,x,y,z,ind,time,group
54,2.733096469673809,9.625988240174767,-2.949213859438518e+307,43,now,pretx
55,2.716928207009727,7.5369109198397535,2.121995792e-314,44,now,unsampled
56,14.987326665555738,14.640292093916335,5.2152290554553e-310,45,now,unsampled
57,5.0556076613181755,10.760565818701217,2.016329648853694e-231,46,now,unsampled
58,3.307181321084162,5.950069581647464,0.0,47,now,unsampled
59,4.627747847548496,6.148532683041974,-2.949213859438518e+307,48,now,pretx
60,17.62291563813989,9.8671773660968,-1.0017023303527443e+305,49,now,pretx
61,15.5569026509469,13.47343570643273,5.21501823539686e-310,50,now,unsampled
62,16.41348322667856,13.055324587471317,2.121995792e-314,51,now,unsampled
63,15.032469101822818,12.155681411972871,5.21501685593974e-310,52,now,unsampled
64,14.814306013636813,12.083185957752965,5.21501823539686e-310,53,now,unsampled
65,3.300330713350723,13.087167490782864,0.0,54,now,unsampled
66,4.229227594485591,7.31566978391321,5.21501824788763e-310,55,now,unsampled
67,1.726337710484898,5.7133499152382505,6.9323389725952e-310,56,now,pretx
